Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
623	evosql	4	1	387	0	50		
623	evosql	5	1	14	0	50		
623	evosql	6	1	14	0	50		
623	evosql	7	1	47	1	98		
623	evosql	8	1	16	0	50		
623	evosql	9	1	175	4	244		
624	evosql	1	1	32	0	50		
624	evosql	2	1	23	0	50		
625	evosql	1	1	21	0	50		
626	evosql	1	1	22	0	50		
626	evosql	2	1	13	0	50		
626	evosql	3	1	13	0	50		
627	evosql	1	1	34	0	50		
627	evosql	2	1	29	0	50		
628	evosql	1	1	12	0	50		
628	evosql	2	1	10	0	50		
629	evosql	1	1	30	2	146		
629	evosql	2	1	9	0	50		
629	evosql	3	1	52	4	246		
629	evosql	4	1	10	0	50		
629	evosql	5	1	31	2	148		
629	evosql	6	1	10	0	50		
629	evosql	7	1	41	3	195		
629	evosql	8	1	52	4	245		
630	evosql	1	1	73	2	150		
630	evosql	2	1	11	0	50		
630	evosql	3	1	35	2	148		
630	evosql	4	1	10	0	50		
630	evosql	5	1	69	5	292		
630	evosql	6	1	10	0	50		
630	evosql	7	1	55	4	243		
631	evosql	1	1	19	0	50		
631	evosql	2	1	18	0	50		
631	evosql	3	1	18	0	50		
633	evosql	1	1	27	0	50		
633	evosql	2	1	13	0	50		
633	evosql	3	1	10	0	50		
633	evosql	4	1	10	0	50		
634	evosql	1	1	12	0	50		
634	evosql	2	1	10	0	50		
634	evosql	3	1	9	0	50		
634	evosql	4	1	10	0	50		
634	evosql	5	1	19	1	97		
635	evosql	1	1	17	0	50		
635	evosql	2	1	12	0	50		
635	evosql	3	1	12	0	50		
635	evosql	4	1	13	0	50		
635	evosql	5	1	15	0	50		
636	evosql	1	1	29	0	50		
636	evosql	2	1	22	0	50		
637	evosql	1	1	24	0	50		
637	evosql	2	1	15	0	50		
638	evosql	1	1	20	0	50		
638	evosql	2	1	10	0	50		
638	evosql	3	1	8	0	50		
639	evosql	1	1	11	0	50		
639	evosql	2	1	9	0	50		
640	evosql	1	1	10	0	50		
640	evosql	2	1	7	0	50		
641	evosql	1	1	31	2	147		
641	evosql	2	1	9	0	50		
641	evosql	3	1	9	0	50		
641	evosql	4	1	9	0	50		
641	evosql	5	1	9	0	50		
641	evosql	6	1	8	0	50		
641	evosql	7	1	23	1	98		
642	evosql	1	1	10	0	50		
642	evosql	2	1	10	0	50		
642	evosql	3	1	9	0	50		
642	evosql	4	1	10	0	50		
642	evosql	5	1	9	0	50		
643	evosql	1	1	20	0	50		
643	evosql	2	1	13	0	50		
643	evosql	3	1	14	0	50		
644	evosql	1	1	15	0	50		
644	evosql	2	1	14	0	50		
644	evosql	3	1	15	0	50		
645	evosql	1	1	11	0	50		
645	evosql	2	1	9	0	50		
646	evosql	1	1	12	0	50		
646	evosql	2	1	9	0	50		
646	evosql	3	1	9	0	50		
646	evosql	4	1	10	0	50		
646	evosql	5	1	105	0	50		
647	evosql	1	1	19	0	50		
647	evosql	2	1	19	0	50		
648	evosql	1	1	12	0	50		
648	evosql	2	1	7	0	50		
648	evosql	3	1	6	0	50		
649	evosql	1	1	18	0	50		
649	evosql	2	1	13	0	50		
650	evosql	1	1	35	2	148		
650	evosql	2	1	34	2	144		
650	evosql	3	1	182	9	486		
650	evosql	4	1	11	0	50		
650	evosql	5	1	34	2	146		
650	evosql	6	1	11	0	50		
650	evosql	7	1	54	4	245		
650	evosql	8	1	68	4	245		
651	evosql	1	1	11	0	50		
651	evosql	2	1	8	0	50		
652	evosql	1	1	24	0	50		
652	evosql	2	1	18	0	50		
653	evosql	1	1	29	0	50		
653	evosql	2	1	11	0	50		
654	evosql	1	1	30	2	145		
654	evosql	2	1	19	1	94		
654	evosql	3	1	67	6	346		
654	evosql	4	1	9	0	50		
654	evosql	5	1	9	0	50		
654	evosql	6	1	9	0	50		
654	evosql	7	1	46	4	247		
655	evosql	1	1	13	0	50		
655	evosql	2	1	13	0	50		
655	evosql	3	1	11	0	50		
655	evosql	4	1	12	0	50		
655	evosql	5	1	26	1	99		
656	evosql	1	1	13	0	50		
656	evosql	2	1	10	0	50		
656	evosql	3	1	10	0	50		
657	evosql	1	1	15	0	50		
657	evosql	2	1	14	0	50		
657	evosql	3	1	12	0	50		
657	evosql	4	1	13	0	50		
657	evosql	5	1	13	0	50		
658	evosql	1	1	6	0	50		
658	evosql	2	1	5	0	50		
658	evosql	3	1	5	0	50		
659	evosql	1	1	10	0	50		
659	evosql	2	1	9	0	50		
659	evosql	3	1	10	0	50		
660	evosql	1	1	59	3	196		
660	evosql	2	1	12	0	50		
660	evosql	3	1	24	1	99		
660	evosql	4	1	13	0	50		
660	evosql	5	1	20	1	97		
660	evosql	6	1	11	0	50		
660	evosql	7	1	48	3	199		
661	evosql	1	1	176	1	100		
661	evosql	2	1	295	1	98		
661	evosql	3	1	27	0	50		
661	evosql	4	1	30	0	50		
661	evosql	5	1	27	0	50		
661	evosql	6	1	6247	24	1239		
662	evosql	1	1	160	3	192		
662	evosql	2	1	169	3	193		
662	evosql	3	1	23	0	50		
662	evosql	4	1	23	0	50		
662	evosql	5	1	1039	11	592		
662	evosql	6	1	26	0	50		
662	evosql	7	1	340	3	198		
662	evosql	8	1	401	3	197		
663	evosql	1	1	11	0	50		
663	evosql	2	1	9	0	50		
664	evosql	1	1	15649	190	9438		
664	evosql	2	1	18	0	50		
664	evosql	3	1	23152	318	15726		
664	evosql	4	1	332	0	50		
664	evosql	5	1	19	0	50		
664	evosql	6	1	17	0	50		
664	evosql	7	1	16	0	50		
664	evosql	8	1	17	0	50		
666	evosql	1	1	7	0	50		
666	evosql	2	1	7	0	50		
667	evosql	1	1	12	0	50		
667	evosql	2	1	9	0	50		
668	evosql	1	1	15	0	50		
668	evosql	2	1	14	0	50		
668	evosql	3	1	13	0	50		
668	evosql	4	1	13	0	50		
668	evosql	5	1	13	0	50		
669	evosql	1	1	10	0	50		
669	evosql	2	1	9	0	50		
670	evosql	1	1	17	0	50		
670	evosql	2	1	12	0	50		
670	evosql	3	1	12	0	50		
670	evosql	4	1	13	0	50		
670	evosql	5	1	12	0	50		
670	evosql	6	1	12	0	50		
671	evosql	1	1	11	0	50		
671	evosql	2	1	11	0	50		
671	evosql	3	1	9	0	50		
671	evosql	4	1	9	0	50		
671	evosql	5	1	24	1	96		
672	evosql	1	0	13	0	50	Has no output, distance is 0.0	
672	evosql	2	1	1799999	58066	2903350		
673	evosql	1	1	42	0	50		
673	evosql	2	1	8	0	50		
673	evosql	3	1	9	0	50		
674	evosql	1	1	33	1	97		
674	evosql	2	1	13	0	50		
674	evosql	3	1	62	3	197		
674	evosql	4	1	25	1	98		
674	evosql	5	1	85	5	294		
674	evosql	6	1	13	0	50		
674	evosql	7	1	15	0	50		
675	evosql	1	1	35	0	50		
675	evosql	2	1	98	0	50		
676	evosql	1	1	13	0	50		
676	evosql	2	1	12	0	50		
676	evosql	3	1	38	1	97		
676	evosql	4	1	15	0	50		
676	evosql	5	1	12	0	50		
677	evosql	1	1	4	0	50		
677	evosql	2	1	4	0	50		
677	evosql	3	1	3	0	50		
678	evosql	1	1	344	2	144		
678	evosql	2	1	625	3	193		
678	evosql	3	1	1396	6	328		
678	evosql	4	1	48	0	50		
678	evosql	5	1	250	2	143		
678	evosql	6	1	995	4	246		
678	evosql	7	1	507	2	145		
678	evosql	8	1	542	4	232		
678	evosql	9	1	507	3	189		
678	evosql	10	1	295	1	97		
678	evosql	11	1	51	0	50		
678	evosql	12	1	517	3	194		
678	evosql	13	1	45	0	50		
678	evosql	14	1	673	5	282		
679	evosql	1	1	10	0	50		
679	evosql	2	1	8	0	50		
679	evosql	3	1	8	0	50		
680	evosql	1	1	119	5	294		
680	evosql	2	1	15	0	50		
680	evosql	3	1	84	4	249		
680	evosql	4	1	128	1	97		
680	evosql	5	1	62	3	194		
680	evosql	6	1	95	4	244		
680	evosql	7	1	119	6	342		
680	evosql	8	1	70	3	194		
681	evosql	1	1	13	0	50		
681	evosql	2	1	12	0	50		
682	evosql	1	1	24	0	50		
682	evosql	2	1	18	0	50		
683	evosql	1	1	14	0	50		
683	evosql	2	1	9	0	50		
684	evosql	1	1	13	0	50		
684	evosql	2	1	12	0	50		
684	evosql	3	1	12	0	50		
685	evosql	1	1	12	0	50		
685	evosql	2	1	11	0	50		
685	evosql	3	1	8	0	50		
685	evosql	4	1	10	0	50		
686	evosql	1	1	53	0	50		
686	evosql	2	1	10	0	50		
687	evosql	1	1	17	0	50		
687	evosql	2	1	15	0	50		
687	evosql	3	1	14	0	50		
687	evosql	4	1	14	0	50		
687	evosql	5	1	44	1	99		
688	evosql	1	1	13	0	50		
688	evosql	2	1	9	0	50		
688	evosql	3	1	10	0	50		
688	evosql	4	1	10	0	50		
689	evosql	1	1	11	0	50		
689	evosql	2	1	9	0	50		
689	evosql	3	1	8	0	50		
690	evosql	1	1	3489	36	1828		
690	evosql	2	1	2047	22	1116		
690	evosql	3	1	2704	26	1320		
690	evosql	4	1	5921	59	2962		
690	evosql	5	1	1864	18	940		
690	evosql	6	1	2736	29	1485		
690	evosql	7	1	5510	54	2711		
690	evosql	8	1	3216	34	1733		
690	evosql	9	1	1941	21	1083		
690	evosql	10	1	1445	14	740		
690	evosql	11	1	5431	52	2611		
690	evosql	12	1	3809	36	1823		
690	evosql	13	1	2596	28	1421		
690	evosql	14	1	3576	37	1875		
690	evosql	15	1	1976	20	1036		
690	evosql	16	1	4601	46	2334		
690	evosql	17	1	2442	26	1338		
690	evosql	18	1	4732	47	2373		
690	evosql	19	1	3100	33	1682		
690	evosql	20	1	3563	37	1866		
690	evosql	21	1	2837	28	1429		
690	evosql	22	1	2064	24	1228		
690	evosql	23	1	1481	16	836		
690	evosql	24	1	1615	16	835		
690	evosql	25	1	2323	23	1180		
690	evosql	26	1	7454	74	3700		
690	evosql	27	1	1505	15	788		
690	evosql	28	1	3405	35	1784		
690	evosql	29	1	3057	33	1683		
690	evosql	30	1	2531	23	1178		
690	evosql	31	1	2028	22	1137		
690	evosql	32	1	1298	14	738		
690	evosql	33	1	2843	29	1475		
690	evosql	34	1	2914	29	1474		
690	evosql	35	1	2623	26	1327		
690	evosql	36	1	2331	26	1330		
690	evosql	37	1	3025	30	1532		
690	evosql	38	1	2304	23	1173		
690	evosql	39	1	3705	39	1970		
690	evosql	40	1	2604	27	1375		
690	evosql	41	1	1297	13	689		
690	evosql	42	1	3408	36	1824		
690	evosql	43	1	2500	27	1376		
690	evosql	44	1	2691	27	1374		
690	evosql	45	1	2580	27	1377		
690	evosql	46	1	3877	39	1967		
691	evosql	1	1	18	0	50		
691	evosql	2	1	11	0	50		
692	evosql	1	1	13	0	50		
692	evosql	2	1	11	0	50		
693	evosql	1	1	11	0	50		
693	evosql	2	1	10	0	50		
694	evosql	1	1	17	0	50		
694	evosql	2	1	15	0	50		
694	evosql	3	1	10	0	50		
695	evosql	1	1	43	3	192		
695	evosql	2	1	9	0	50		
695	evosql	3	1	32	2	149		
695	evosql	4	1	19	1	97		
695	evosql	5	1	8	0	50		
695	evosql	6	1	20	1	96		
695	evosql	7	1	19	1	100		
696	evosql	1	1	11	0	50		
696	evosql	2	1	37	0	50		
698	evosql	1	1	36	0	50		
698	evosql	2	1	33	0	50		
698	evosql	3	1	117	2	140		
698	evosql	4	1	122	2	142		
698	evosql	5	1	459	1	98		
698	evosql	6	1	42	0	50		
698	evosql	7	1	34	0	50		
698	evosql	8	1	518	7	375		
698	evosql	9	1	261	0	50		
698	evosql	10	1	29	0	50		
698	evosql	11	1	177	4	235		
698	evosql	12	1	435	3	189		
698	evosql	13	1	316	2	146		
698	evosql	14	1	740	6	326		
699	evosql	1	1	15	0	50		
699	evosql	2	1	7	0	50		
700	evosql	1	1	12	0	50		
700	evosql	2	1	16	0	50		
702	evosql	1	1	11	0	50		
702	evosql	2	1	8	0	50		
703	evosql	1	1	27	0	50		
703	evosql	2	1	18	0	50		
704	evosql	1	1	43	2	147		
704	evosql	2	1	29	1	99		
704	evosql	3	1	67	3	199		
704	evosql	4	1	12	0	50		
704	evosql	5	1	12	0	50		
704	evosql	6	1	13	0	50		
704	evosql	7	1	26	1	94		
705	evosql	1	1	16	0	50		
705	evosql	2	1	11	0	50		
706	evosql	1	1	15	0	50		
706	evosql	2	1	12	0	50		
707	evosql	1	1	15	0	50		
707	evosql	2	1	8	0	50		
708	evosql	1	1	15	0	50		
708	evosql	2	1	13	0	50		
708	evosql	3	1	11	0	50		
708	evosql	4	1	13	0	50		
708	evosql	5	1	13	0	50		
709	evosql	1	1	19	0	50		
709	evosql	2	1	13	0	50		
709	evosql	3	1	12	0	50		
710	evosql	1	1	37	0	50		
710	evosql	2	1	113	0	50		
710	evosql	3	1	113	2	140		
710	evosql	4	1	118	2	145		
710	evosql	5	1	30	0	50		
710	evosql	6	1	99	2	146		
710	evosql	7	1	36	0	50		
710	evosql	8	1	271	0	50		
710	evosql	9	1	30	0	50		
710	evosql	10	1	57	1	99		
710	evosql	11	1	2913	51	2428		
710	evosql	12	1	31	0	50		
710	evosql	13	1	30	0	50		
710	evosql	14	1	8442	139	6530		
710	evosql	15	1	31	0	50		
710	evosql	16	1	3725	57	2699		
712	evosql	1	1	15	0	50		
712	evosql	2	1	13	0	50		
712	evosql	3	1	34	1	98		
712	evosql	4	1	12	0	50		
712	evosql	5	1	13	0	50		
712	evosql	6	1	12	0	50		
713	evosql	1	1	42	0	50		
713	evosql	2	1	10	0	50		
713	evosql	3	1	9	0	50		
714	evosql	1	1	29	0	50		
714	evosql	2	1	15	0	50		
715	evosql	1	1	16	0	50		
715	evosql	2	1	14	0	50		
716	evosql	1	1	22	0	50		
716	evosql	2	1	18	0	50		
716	evosql	3	1	18	0	50		
716	evosql	4	1	19	0	50		
716	evosql	5	1	61	1	97		
716	evosql	6	1	19	0	50		
716	evosql	7	1	18	0	50		
717	evosql	1	1	28	0	50		
717	evosql	2	1	24	0	50		
718	evosql	1	1	28	0	50		
718	evosql	2	1	9	0	50		
719	evosql	1	1	12	0	50		
719	evosql	2	1	10	0	50		
720	evosql	1	1	16	0	50		
720	evosql	2	1	14	0	50		
720	evosql	3	1	15	0	50		
721	evosql	1	1	51	0	50		
721	evosql	2	1	11	0	50		
722	evosql	1	1	22	0	50		
722	evosql	2	1	20	0	50		
722	evosql	3	1	18	0	50		
722	evosql	4	1	17	0	50		
722	evosql	5	1	17	0	50		
722	evosql	6	1	19	0	50		
722	evosql	7	1	19	0	50		
722	evosql	8	1	60	1	98		
722	evosql	9	1	112	2	146		
723	evosql	1	0	128833	986	46205	Has no output, distance is 1.7976931348623156E306	
723	evosql	2	0	128627	969	45387	Has no output, distance is 1.7976931348623156E306	
723	evosql	3	0	128738	972	45460	Has no output, distance is 1.7976931348623156E306	
723	evosql	4	0	128648	960	44956	Has no output, distance is 1.7976931348623156E306	
723	evosql	5	0	129005	952	44728	Has no output, distance is 1.7976931348623156E306	
723	evosql	6	0	128673	944	44245	Has no output, distance is 1.7976931348623156E306	
723	evosql	7	1	41	0	50		
723	evosql	8	0	128608	956	44810	Has no output, distance is 1.7976931348623156E306	
723	evosql	9	0	128823	1013	47487	Has no output, distance is 1.7976931348623156E306	
723	evosql	10	0	128657	986	46365	Has no output, distance is 1.7976931348623156E306	
723	evosql	11	0	128610	976	45639	Has no output, distance is 1.7976931348623156E306	
723	evosql	12	0	128774	992	46482	Has no output, distance is 1.7976931348623156E306	
723	evosql	13	0	128622	1010	47443	Has no output, distance is 1.7976931348623156E306	
723	evosql	14	0	128653	1002	46917	Has no output, distance is 1.7976931348623156E306	
723	evosql	15	0	128655	1055	49472	Has no output, distance is 1.7976931348623156E306	
724	evosql	1	1	15	0	50		
724	evosql	2	1	12	0	50		
724	evosql	3	1	10	0	50		
724	evosql	4	1	11	0	50		
724	evosql	5	1	12	0	50		
724	evosql	6	1	11	0	50		
725	evosql	1	1	25	0	50		
725	evosql	2	1	13	0	50		
725	evosql	3	1	93	5	292		
725	evosql	4	1	13	0	50		
725	evosql	5	1	13	0	50		
725	evosql	6	1	32	1	97		
725	evosql	7	1	48	2	148		
726	evosql	1	1	20	0	50		
726	evosql	2	1	17	0	50		
726	evosql	3	1	16	0	50		
726	evosql	4	1	15	0	50		
726	evosql	5	1	18	0	50		
726	evosql	6	1	16	0	50		
727	evosql	1	1	17	0	50		
727	evosql	2	1	12	0	50		
728	evosql	1	1	9	0	50		
728	evosql	2	1	8	0	50		
729	evosql	1	1	15	0	50		
729	evosql	2	1	9	0	50		
730	evosql	1	1	11	0	50		
730	evosql	2	1	10	0	50		
731	evosql	1	1	13	0	50		
731	evosql	2	1	12	0	50		
731	evosql	3	1	10	0	50		
731	evosql	4	1	10	0	50		
731	evosql	5	1	11	0	50		
731	evosql	6	1	10	0	50		
732	evosql	1	1	13	0	50		
732	evosql	2	1	11	0	50		
733	evosql	1	1	10	0	50		
733	evosql	2	1	12	0	50		
733	evosql	3	1	11	0	50		
733	evosql	4	1	11	0	50		
733	evosql	5	1	11	0	50		
734	evosql	1	1	14	0	50		
734	evosql	2	1	16	0	50		
735	evosql	1	1	148	3	195		
735	evosql	2	1	199	4	244		
735	evosql	3	1	447	4	247		
735	evosql	4	1	315	4	235		
735	evosql	5	1	454	7	387		
735	evosql	6	1	80	2	145		
735	evosql	7	1	471	6	344		
735	evosql	8	1	1083	16	835		
735	evosql	9	1	575	8	446		
735	evosql	10	1	60	1	99		
735	evosql	11	1	451	6	346		
735	evosql	12	1	645	5	292		
735	evosql	13	1	513	6	343		
735	evosql	14	1	479	7	393		
736	evosql	1	1	9	0	50		
736	evosql	2	1	8	0	50		
737	evosql	1	1	23	1	97		
737	evosql	2	1	11	0	50		
737	evosql	3	1	49	3	196		
737	evosql	4	1	11	0	50		
737	evosql	5	1	98	1	98		
737	evosql	6	1	10	0	50		
737	evosql	7	1	21	1	99		
738	evosql	1	1	16	0	50		
738	evosql	2	1	16	0	50		
738	evosql	3	1	14	0	50		
738	evosql	4	1	16	0	50		
738	evosql	5	1	15	0	50		
738	evosql	6	1	45	1	100		
739	evosql	1	1	13	0	50		
739	evosql	2	1	53	2	147		
739	evosql	3	1	146	2	150		
739	evosql	4	1	28	1	99		
739	evosql	5	1	11	0	50		
739	evosql	6	1	11	0	50		
739	evosql	7	1	15	0	50		
739	evosql	8	1	12	0	50		
739	evosql	9	1	34	1	98		
740	evosql	1	1	11	0	50		
740	evosql	2	1	11	0	50		
740	evosql	3	1	23	1	98		
740	evosql	4	1	11	0	50		
740	evosql	5	1	10	0	50		
740	evosql	6	1	10	0	50		
740	evosql	7	1	45	3	195		
741	evosql	1	1	21	0	50		
741	evosql	2	1	14	0	50		
741	evosql	3	1	12	0	50		
741	evosql	4	1	14	0	50		
741	evosql	5	1	12	0	50		
742	evosql	1	1	23	0	50		
743	evosql	1	1	12	0	50		
743	evosql	2	1	11	0	50		
743	evosql	3	1	13	0	50		
743	evosql	4	1	10	0	50		
743	evosql	5	1	12	0	50		
743	evosql	6	1	13	0	50		
744	evosql	1	1	12	0	50		
744	evosql	2	1	33	0	50		
745	evosql	1	1	12	0	50		
745	evosql	2	1	10	0	50		
745	evosql	3	1	10	0	50		
745	evosql	4	1	10	0	50		
745	evosql	5	1	8	0	50		
746	evosql	1	1	17	0	50		
746	evosql	2	1	9	0	50		
747	evosql	1	1	11	0	50		
747	evosql	2	1	24	1	100		
747	evosql	3	1	39	2	144		
747	evosql	4	1	15	0	50		
747	evosql	5	1	27	1	100		
747	evosql	6	1	28	1	98		
747	evosql	7	1	37	2	143		
748	evosql	1	1	14	0	50		
748	evosql	2	1	12	0	50		
749	evosql	1	1	8	0	50		
749	evosql	2	1	6	0	50		
751	evosql	1	1	31	0	50		
751	evosql	2	1	11	0	50		
751	evosql	3	1	13	0	50		
751	evosql	4	1	12	0	50		
751	evosql	5	1	16	0	50		
751	evosql	6	1	14	0	50		
752	evosql	1	1	11	0	50		
752	evosql	2	1	8	0	50		
752	evosql	3	1	9	0	50		
752	evosql	4	1	9	0	50		
752	evosql	5	1	18	1	99		
753	evosql	1	1	13	0	50		
753	evosql	2	1	21	1	98		
753	evosql	3	1	19	1	99		
753	evosql	4	1	9	0	50		
753	evosql	5	1	18	1	99		
753	evosql	6	1	9	0	50		
753	evosql	7	1	35	3	188		
754	evosql	1	1	19	1	98		
754	evosql	2	1	9	0	50		
754	evosql	3	1	35	3	196		
754	evosql	4	1	9	0	50		
754	evosql	5	1	65	6	346		
754	evosql	6	1	10	0	50		
754	evosql	7	1	19	1	99		
755	evosql	1	1	47	0	50		
755	evosql	2	1	9	0	50		
756	evosql	1	1	21	0	50		
756	evosql	2	1	17	0	50		
756	evosql	3	1	18	0	50		
757	evosql	1	1	13	0	50		
757	evosql	2	1	11	0	50		
758	evosql	1	1	18	0	50		
758	evosql	2	1	15	0	50		
758	evosql	3	1	15	0	50		
759	evosql	1	1	143	2	141		
759	evosql	2	1	19	0	50		
759	evosql	3	1	100	2	148		
759	evosql	4	1	20	0	50		
759	evosql	5	1	505	6	346		
759	evosql	6	1	193	4	244		
759	evosql	7	1	346	4	248		
759	evosql	8	1	22	0	50		
759	evosql	9	1	316	3	199		
759	evosql	10	1	102	2	147		
759	evosql	11	1	445	6	338		
759	evosql	12	1	90	2	146		
759	evosql	13	1	434	6	345		
759	evosql	14	1	803	10	538		
760	evosql	1	1	28	0	50		
760	evosql	2	1	77	0	50		
761	evosql	1	1	15	0	50		
761	evosql	2	1	13	0	50		
763	evosql	1	1	17	0	50		
763	evosql	2	1	16	0	50		
763	evosql	3	1	15	0	50		
763	evosql	4	1	12	0	50		
763	evosql	5	1	11	0	50		
763	evosql	6	1	11	0	50		
764	evosql	1	1	24	0	50		
764	evosql	2	1	17	0	50		
764	evosql	3	1	17	0	50		
764	evosql	4	1	15	0	50		
764	evosql	5	1	18	0	50		
764	evosql	6	1	20	0	50		
765	evosql	1	1	13	0	50		
766	evosql	1	1	90	4	247		
766	evosql	2	1	44	2	141		
766	evosql	3	1	129	7	391		
766	evosql	4	1	27	1	97		
766	evosql	5	1	82	4	238		
766	evosql	6	1	208	3	197		
766	evosql	7	1	107	6	343		
766	evosql	8	1	123	7	391		
767	evosql	1	1	781	11	588		
767	evosql	2	1	561	7	392		
767	evosql	3	1	584	8	446		
767	evosql	4	1	524	6	335		
767	evosql	5	1	749	7	392		
767	evosql	6	1	655	8	445		
767	evosql	7	1	883	9	492		
767	evosql	8	1	172	4	239		
767	evosql	9	1	820	9	486		
767	evosql	10	1	441	5	293		
767	evosql	11	1	1323	11	584		
767	evosql	12	1	656	10	538		
767	evosql	13	1	793	8	444		
767	evosql	14	1	608	9	488		
767	evosql	15	1	20196	222	11039		
768	evosql	1	1	11	0	50		
768	evosql	2	1	10	0	50		
769	evosql	1	1	21	0	50		
769	evosql	2	1	17	0	50		
769	evosql	3	1	15	0	50		
769	evosql	4	1	16	0	50		
769	evosql	5	1	15	0	50		
769	evosql	6	1	18	0	50		
770	evosql	1	1	12	0	50		
770	evosql	2	1	10	0	50		
771	evosql	1	1	16	0	50		
771	evosql	2	1	13	0	50		
772	evosql	1	1	72	2	147		
772	evosql	2	1	17	0	50		
772	evosql	3	1	44	1	98		
772	evosql	4	1	15	0	50		
772	evosql	5	1	103	3	198		
772	evosql	6	1	15	0	50		
772	evosql	7	1	282	3	195		
772	evosql	8	1	261	8	441		
773	evosql	1	1	10	0	50		
773	evosql	2	1	10	0	50		
774	evosql	1	1	116	4	245		
774	evosql	2	1	13	0	50		
774	evosql	3	1	66	3	193		
774	evosql	4	1	306	5	294		
774	evosql	5	1	55	2	149		
774	evosql	6	1	12	0	50		
774	evosql	7	1	34	1	99		
774	evosql	8	1	52	2	147		
775	evosql	1	1	29	0	50		
775	evosql	2	1	25	0	50		
775	evosql	3	1	97	0	50		
775	evosql	4	1	21	0	50		
775	evosql	5	1	20	0	50		
775	evosql	6	1	95	1	97		
776	evosql	1	1	11	0	50		
776	evosql	2	1	9	0	50		
776	evosql	3	1	9	0	50		
776	evosql	4	1	11	0	50		
776	evosql	5	1	10	0	50		
777	evosql	1	1	158	2	146		
777	evosql	2	1	21	0	50		
777	evosql	3	1	66	1	98		
777	evosql	4	1	21	0	50		
777	evosql	5	1	109	2	146		
777	evosql	6	1	21	0	50		
777	evosql	7	1	110	2	147		
778	evosql	1	1	22	0	50		
778	evosql	2	1	13	0	50		
779	evosql	1	1	25	1	96		
779	evosql	2	1	33	2	143		
779	evosql	3	1	399	1	98		
779	evosql	4	1	23	1	96		
779	evosql	5	1	44	3	194		
779	evosql	6	1	31	2	146		
779	evosql	7	1	59	4	245		
779	evosql	8	1	87	6	344		
780	evosql	1	1	16	0	50		
780	evosql	2	1	62	0	50		
780	evosql	3	1	12	0	50		
780	evosql	4	1	15	0	50		
780	evosql	5	1	12	0	50		
781	evosql	1	1	23	0	50		
781	evosql	2	1	10	0	50		
781	evosql	3	1	10	0	50		
781	evosql	4	1	11	0	50		
781	evosql	5	1	10	0	50		
782	evosql	1	1	76	2	150		
782	evosql	2	1	16	0	50		
782	evosql	3	1	268	4	241		
782	evosql	4	1	43	1	99		
782	evosql	5	1	55	2	150		
782	evosql	6	1	85	3	197		
782	evosql	7	1	15	0	50		
782	evosql	8	1	68	2	147		
782	evosql	9	1	425	5	293		
782	evosql	10	1	118	4	246		
782	evosql	11	1	269	4	243		
783	evosql	1	1	20	0	50		
783	evosql	2	1	8	0	50		
783	evosql	3	1	9	0	50		
783	evosql	4	1	8	0	50		
783	evosql	5	1	10	0	50		
783	evosql	6	1	7	0	50		
784	evosql	1	1	19	0	50		
784	evosql	2	1	13	0	50		
785	evosql	1	1	12	0	50		
785	evosql	2	1	10	0	50		
785	evosql	3	1	9	0	50		
785	evosql	4	1	9	0	50		
785	evosql	5	1	9	0	50		
785	evosql	6	1	13	0	50		
786	evosql	1	1	20	0	50		
786	evosql	2	1	13	0	50		
786	evosql	3	1	12	0	50		
786	evosql	4	1	13	0	50		
786	evosql	5	1	11	0	50		
787	evosql	1	1	20	0	50		
787	evosql	2	1	20	0	50		
787	evosql	3	1	21	0	50		
790	evosql	1	1	15	0	50		
790	evosql	2	1	12	0	50		
791	evosql	1	1	23	0	50		
791	evosql	2	1	12	0	50		
791	evosql	3	1	32	1	100		
791	evosql	4	1	13	0	50		
791	evosql	5	1	11	0	50		
792	evosql	1	1	13	0	50		
792	evosql	2	1	10	0	50		
793	evosql	1	1	76	2	147		
793	evosql	2	1	12	0	50		
793	evosql	3	1	24	1	98		
793	evosql	4	1	11	0	50		
793	evosql	5	1	71	4	246		
793	evosql	6	1	10	0	50		
793	evosql	7	1	54	3	194		
794	evosql	1	1	37	1	97		
794	evosql	2	1	15	0	50		
794	evosql	3	1	239	6	333		
794	evosql	4	1	16	0	50		
794	evosql	5	1	96	4	246		
794	evosql	6	1	79	3	198		
794	evosql	7	1	62	2	149		
794	evosql	8	1	452	4	247		
794	evosql	9	1	232	4	246		
794	evosql	10	1	91	4	245		
794	evosql	11	1	92	3	198		
794	evosql	12	1	426	10	538		
795	evosql	1	1	11	0	50		
795	evosql	2	1	8	0	50		
795	evosql	3	1	8	0	50		
795	evosql	4	1	13	0	50		
795	evosql	5	1	13	0	50		
795	evosql	6	1	14	0	50		
797	evosql	1	1	32	0	50		
797	evosql	2	1	21	0	50		
797	evosql	3	1	21	0	50		
797	evosql	4	1	21	0	50		
797	evosql	5	1	21	0	50		
798	evosql	1	1	8	0	50		
798	evosql	2	1	7	0	50		
798	evosql	3	1	7	0	50		
799	evosql	1	1	15	0	50		
799	evosql	2	1	13	0	50		
799	evosql	3	1	12	0	50		
799	evosql	4	1	165	4	247		
799	evosql	5	1	86	4	244		
799	evosql	6	1	11	0	50		
799	evosql	7	1	1854	46	2330		
799	evosql	8	1	10	0	50		
